MappingID	Label_db	NodeType	Name_map	ChEBI	HMDB lip	KEGG	HMDB accession	Ensembl	Uniprot	8_adj pval	8_logFC	8_pval	8_log10p	8_diff	7_adj pval	7_logFC	7_pval	7_log10p	7_diff	6_adj pval	6_logFC	6_pval	6_log10p	6_diff	5_adj pval	5_logFC	5_pval	5_log10p	5_diff	4_adj pval	4_logFC	4_pval	4_log10p	4_diff	3_adj pval	3_logFC	3_pval	3_log10p	3_diff	2_adj pval	2_logFC	2_pval	2_log10p	2_diff	1_adj pval	1_logFC	1_pval	1_log10p	1_diff	MaxSig	Differential feature	detected	Label_Sig8	Label_Sig7	Label_Sig6	Label_Sig5	Label_Sig4	Label_Sig3	Label_Sig2	Label_Sig1	Label_Sig	Color8	Color7	Color6	Color5	Color4	Color3	Color2	Color1	ColorAny	Size8	Size7	Size6	Size5	Size4	Size3	Size2	Size1	SizeAny
Gltpd2	Gltpd2	GeneProduct	Gltpd2					ENSRNOG00000026488		1	0.1211602	0.08368004	1.07737812087911		1	0.0723132	0.3586129	0.445374092079885		1	-0.004945699	0.9541203	0.0203968639412438		1	-0.004628357	0.9558454	0.0196123455444356		1	-0.09616534	0.1634657	0.786573361434674		1	-0.1286213	0.08129997	1.08990961466223		1	-0.08145907	0.2196585	0.658251986427018		1	-0.01444213	0.821244	0.0855277903714751		-1.08990961466223		*										0.1211602	0.0723132	-0.004945699	-0.004628357	-0.09616534	-0.1286213	-0.08145907	-0.01444213	-0.1286213	1.07737812087911	0.445374092079885	0.1	0.1	0.786573361434674	1.08990961466223	0.658251986427018	0.1	1.08990961466223
Gltp	Gltp	GeneProduct	Gltp					ENSRNOG00000001192	B0BNM9	1	-0.012110521227897	0.943659398286728	0.0251847304228636		1	0.194344512601238	0.31072259805377	0.507627160478002		1	-0.211544144907214	0.316554187817436	0.49955193665531		1	-0.21917876734974	0.284853412996765	0.545378572637767		1	0.13592908067271	0.514382588601751	0.288713740321312		1	-0.107296841421745	0.632014208223477	0.199273158294049		1	-0.0695962349748278	0.72971943824573	0.136844084869137		1	-0.0884488837811852	0.64883341941303	0.18786678904832		-0.545378572637767		*										-0.012110521227897	0.194344512601238	-0.211544144907214	-0.21917876734974	0.13592908067271	-0.107296841421745	-0.0695962349748278	-0.0884488837811852	-0.21917876734974	0.1	0.507627160478002	0.49955193665531	0.545378572637767	0.288713740321312	0.199273158294049	0.136844084869137	0.18786678904832	0.545378572637767
Apoc3	Apoc3	GeneProduct	Apoc3					ENSRNOG00000047503	P06759	1	-0.03104331	0.6635507	0.178125888339836		1	-0.09570419	0.2327446	0.633120386468673		1	-0.07597444	0.3847809	0.414786493885986		1	-0.06935779	0.4149045	0.382051854844273		0.3469224	-0.3241711	0.0001380036	3.86010958432527	*	1	-0.0230992	0.799503	0.0971799022979826		1	-0.124098	0.1294601	0.887864061852065		1	-0.004339317	0.9561404	0.0194783310834725		-3.86010958432527	*	*					Apoc3				Apoc3	-0.03104331	-0.09570419	-0.07597444	-0.06935779	-0.3241711	-0.0230992	-0.124098	-0.004339317	-0.3241711	0.178125888339836	0.633120386468673	0.414786493885986	0.382051854844273	3.86010958432527	0.1	0.887864061852065	0.1	3.86010958432527
Apoa5	Apoa5	GeneProduct	Apoa5					ENSRNOG00000018436	Q9QUH3	1	0.1011381	0.3148223	0.501934512577475		1	-0.1340843	0.2357294	0.627586249204523		1	0.2221562	0.07141026	1.14623938568507		1	0.1800461	0.133266	0.875280637501687		1	-0.1241206	0.2630884	0.579898300249726		1	-0.05065743	0.6693015	0.174378201679612		1	0.1450494	0.1741075	0.759182520448102		1	-0.03489388	0.7345344	0.133987860349776		1.14623938568507		*										0.1011381	-0.1340843	0.2221562	0.1800461	-0.1241206	-0.05065743	0.1450494	-0.03489388	0.2221562	0.501934512577475	0.627586249204523	1.14623938568507	0.875280637501687	0.579898300249726	0.174378201679612	0.759182520448102	0.133987860349776	1.14623938568507
Lcat	Lcat	GeneProduct	Lcat					ENSRNOG00000019573	P18424	1	0.1304852	0.2552633	0.593011620578447		1	0.02057669	0.8731717	0.0589003484702362		1	0.3247755	0.02077059	1.68255116691675		1	0.2609798	0.05625446	1.24984303985475		1	-0.1117117	0.08107148	1.0911318986496		1	0.05427431	0.4276843	0.368876692105859		1	0.04075112	0.5081539	0.294004736931744		1	0.05926824	0.3180817	0.497461316172851		1.68255116691675		*										0.1304852	0.02057669	0.3247755	0.2609798	-0.1117117	0.05427431	0.04075112	0.05926824	0.3247755	0.593011620578447	0.1	1.68255116691675	1.24984303985475	1.0911318986496	0.368876692105859	0.294004736931744	0.497461316172851	1.68255116691675
Sgms2	Sgms2	GeneProduct	Sgms2					ENSRNOG00000011284	Q4JM44	1	0.2275506	0.1332271	0.875407425440782		1	-0.07208423	0.6743984	0.171083468739179		1	-0.09550376	0.6105523	0.21427712839633		1	-0.1283513	0.481944	0.317003422142695		1	0.3742081	0.01534317	1.81408490301554		1	0.2907362	0.07865351	1.10428189173596		1	0.1217135	0.4163162	0.380576689200375		1	0.03616846	0.8029903	0.095289700900545		1.81408490301554		*										0.2275506	-0.07208423	-0.09550376	-0.1283513	0.3742081	0.2907362	0.1217135	0.03616846	0.3742081	0.875407425440782	0.171083468739179	0.21427712839633	0.317003422142695	1.81408490301554	1.10428189173596	0.380576689200375	0.1	1.81408490301554
Sgms1	Sgms1	GeneProduct	Sgms1					ENSRNOG00000012536	Q7TSX5	1	0.05484667	0.6280573	0.202000732156753		1	0.05024405	0.6935167	0.158943076579847		1	0.00428699	0.9753927	0.0108204990638923		1	0.1022145	0.4480403	0.348682920643674		1	-0.04246267	0.7703416	0.113316648727632		1	0.02432649	0.875515	0.0577364088478986		1	-0.00785317	0.9551982	0.0199065046096014		1	-0.01752533	0.8965282	0.047436045296697		0.348682920643674		*										0.05484667	0.05024405	0.00428699	0.1022145	-0.04246267	0.02432649	-0.00785317	-0.01752533	0.1022145	0.202000732156753	0.158943076579847	0.1	0.348682920643674	0.113316648727632	0.1	0.1	0.1	0.348682920643674
Atp11c	Atp11c	GeneProduct	Atp11c					ENSRNOG00000003472	A0A8I5ZVG5	1	-0.1150792	0.09876335	1.00540418745376		1	-0.1231506	0.1162131	0.934744913795576		1	-0.004265873	0.9601646	0.0176543099353449		1	0.1259961	0.1289916	0.889438570262206		1	0.07934845	0.3238529	0.489652209623339		1	0.07854757	0.3608497	0.442673651425924		1	0.04458831	0.5645609	0.24828920323879		1	-0.06832386	0.3602868	0.443351649040838		-1.00540418745376		*										-0.1150792	-0.1231506	-0.004265873	0.1259961	0.07934845	0.07854757	0.04458831	-0.06832386	0.1259961	1.00540418745376	0.934744913795576	0.1	0.889438570262206	0.489652209623339	0.442673651425924	0.24828920323879	0.443351649040838	1.00540418745376
Atp11a	Atp11a	GeneProduct	Atp11a					ENSRNOG00000017154	D4A7K5	1	-0.09573998	0.1820275	0.739862995553119		1	-0.0630171	0.4348991	0.36161149108251		1	-0.05535384	0.530559	0.275266314025269		1	-0.03651442	0.6699162	0.173979519916709		1	-0.09466343	0.219465	0.65863473063309		1	-0.1846534	0.02512672	1.59986419978274		1	-0.1064286	0.1509579	0.821144154342566		1	-0.07491131	0.2939043	0.53179405988652		-1.59986419978274		*										-0.09573998	-0.0630171	-0.05535384	-0.03651442	-0.09466343	-0.1846534	-0.1064286	-0.07491131	-0.1846534	0.739862995553119	0.36161149108251	0.275266314025269	0.173979519916709	0.65863473063309	1.59986419978274	0.821144154342566	0.53179405988652	1.59986419978274
Atp10a	Atp10a	GeneProduct	Atp10a					ENSRNOG00000056228	A0A0G2JWQ8	1	-1.138558	0.03305871	1.48071409725012		1	-0.9913484	0.09536241	1.02062278196965		1	-0.7615692	0.2412179	0.61759046774755		1	-0.5625212	0.3688539	0.433145620258943		1	1.32174	0.008596589	2.06567383623707		1	-0.04626068	0.9343129	0.0295076548341004		1	-0.3219414	0.5297753	0.275908293913016		1	0.1592678	0.7429767	0.129024805647359		2.06567383623707		*										-1.138558	-0.9913484	-0.7615692	-0.5625212	1.32174	-0.04626068	-0.3219414	0.1592678	1.32174	1.48071409725012	1.02062278196965	0.61759046774755	0.433145620258943	2.06567383623707	0.1	0.275908293913016	0.129024805647359	2.06567383623707
Atp8b1	Atp8b1	GeneProduct	Atp8b1					ENSRNOG00000024952	D4AA47	1	0.1451619	0.0958225	1.01853250262793		1	-0.0927855	0.3454148	0.46165905813906		1	0.1422225	0.1829142	0.737752578054151		1	0.2004308	0.05324246	1.27374188671081		1	-0.2403229	0.04078596	1.38948931102518		1	-0.03105324	0.8038079	0.0948477297817707		1	0.03525124	0.7537873	0.122751183928578		1	0.03309605	0.7598898	0.119249384985047		-1.38948931102518		*										0.1451619	-0.0927855	0.1422225	0.2004308	-0.2403229	-0.03105324	0.03525124	0.03309605	-0.2403229	1.01853250262793	0.46165905813906	0.737752578054151	1.27374188671081	1.38948931102518	0.1	0.122751183928578	0.119249384985047	1.38948931102518
Atp9a	Atp9a	GeneProduct	Atp9a																																																											0	0	0	0	0	0	0	0	0	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
Atp10d	Atp10d	GeneProduct	Atp10d					ENSRNOG00000002312	D3ZN41	1	0.1149663	0.2812125	0.55096537867224		1	-0.003605425	0.9762432	0.0104419781725302		1	0.09686874	0.4643362	0.33316745708894		1	0.06237461	0.6271949	0.202597481750376		1	-0.05349334	0.7507533	0.124502750146443		1	0.1110664	0.5342801	0.272231001413459		1	0.09712972	0.5464272	0.262467690519982		1	0.03085836	0.8426436	0.0743560733962946		0.55096537867224		*										0.1149663	-0.003605425	0.09686874	0.06237461	-0.05349334	0.1110664	0.09712972	0.03085836	0.1149663	0.55096537867224	0.1	0.33316745708894	0.202597481750376	0.124502750146443	0.272231001413459	0.262467690519982	0.1	0.55096537867224
Atp8a2	Atp8a2	GeneProduct	Atp8a2					ENSRNOG00000008053	A0A8I6A3Z6	1	-0.2907351	0.4887346	0.310926913975395		1	-0.7299286	0.1460419	0.835522525529569		1	-0.5080028	0.3543058	0.450621738190736		1	-0.8699473	0.1025663	0.988995311038938		1	0.3969357	0.7067586	0.150728898211884		1	-0.467764	0.6871293	0.162961532237704		1	0.2520907	0.8044922	0.0944781622714534		1	-0.699086	0.488919	0.310763085184885		-0.988995311038938		*										-0.2907351	-0.7299286	-0.5080028	-0.8699473	0.3969357	-0.467764	0.2520907	-0.699086	-0.8699473	0.310926913975395	0.835522525529569	0.450621738190736	0.988995311038938	0.150728898211884	0.162961532237704	0.1	0.310763085184885	0.988995311038938
Atp8a1	Atp8a1	GeneProduct	Atp8a1					ENSRNOG00000034200	A0A8I5ZXX6	1	0.04166881	0.8083709	0.09238932875012		1	0.06756933	0.7271143	0.138397314096306		1	-0.01361672	0.9487816	0.022833746298481		1	-0.08484073	0.6807494	0.167012732766997		1	0.1726995	0.3790161	0.421342341502511		1	0.3247617	0.1208928	0.917599563600623		1	0.2178756	0.248182	0.60522971995313		1	-0.05439703	0.7660767	0.115727746399799		0.917599563600623		*										0.04166881	0.06756933	-0.01361672	-0.08484073	0.1726995	0.3247617	0.2178756	-0.05439703	0.3247617	0.1	0.138397314096306	0.1	0.167012732766997	0.421342341502511	0.917599563600623	0.60522971995313	0.115727746399799	0.917599563600623
Atp8b4	Atp8b4	GeneProduct	Atp8b4																																																											0	0	0	0	0	0	0	0	0	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
Atp11b	Atp11b	GeneProduct	Atp11b					ENSRNOG00000052116	A0A8I6A6I4	1	0.09957187	0.220949	0.655707959684239		1	0.1352317	0.1401185	0.853504520549391		1	0.1475691	0.1404966	0.852334185503422		1	0.1213892	0.2103005	0.677159694755511		1	-0.09890092	0.2909488	0.536183429687113		1	-0.02498453	0.8018457	0.0959091954137214		1	-0.02765717	0.7572691	0.120749763990493		1	-0.2369657	0.006447382	2.19061659757588		-2.19061659757588		*										0.09957187	0.1352317	0.1475691	0.1213892	-0.09890092	-0.02498453	-0.02765717	-0.2369657	-0.2369657	0.655707959684239	0.853504520549391	0.852334185503422	0.677159694755511	0.536183429687113	0.1	0.120749763990493	2.19061659757588	2.19061659757588
Atp8b3	Atp8b3	GeneProduct	Atp8b3																																																											0	0	0	0	0	0	0	0	0	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
Pitpnb	Pitpnb	GeneProduct	Pitpnb					ENSRNOG00000000665	P53812	1	0.00784364743236361	0.929156119429304	0.0319113084926658		1	0.0280601081359885	0.777576846349227	0.109256679733627		1	-0.0756128912924063	0.486044740163825	0.313323752318032		1	-0.0472695868975428	0.653504681471634	0.184751296943398		1	-0.154017825785612	0.0409089305386943	1.38818187389235		1	-0.138287997116824	0.0850039962734207	1.07056065641868		1	-0.129877974282675	0.0720252958970298	1.14251494885896		1	-0.0275486164493184	0.690762687898956	0.160671129236066		-1.38818187389235		*										0.00784364743236361	0.0280601081359885	-0.0756128912924063	-0.0472695868975428	-0.154017825785612	-0.138287997116824	-0.129877974282675	-0.0275486164493184	-0.154017825785612	0.1	0.109256679733627	0.313323752318032	0.184751296943398	1.38818187389235	1.07056065641868	1.14251494885896	0.160671129236066	1.38818187389235
Plscr2	Plscr2	GeneProduct	Plscr2																																																											0	0	0	0	0	0	0	0	0	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
Ptdss1	Ptdss1	GeneProduct	Ptdss1					ENSRNOG00000052289	Q5PQL5	1	1.433645e-07	0.9999984	6.94871726962714e-07		1	0.1288142	0.1031941	0.986345132269768		1	-0.07345729	0.4034969	0.394159797541826		1	0.04240789	0.6163396	0.210179927825091		1	-0.04476131	0.6617192	0.179326263976504		1	0.02799606	0.797049	0.0985149787601313		1	0.01925066	0.844353	0.0734759492259876		1	0.0148941	0.8747575	0.0581123252730058		0.986345132269768		*										1.433645e-07	0.1288142	-0.07345729	0.04240789	-0.04476131	0.02799606	0.01925066	0.0148941	0.1288142	0.1	0.986345132269768	0.394159797541826	0.210179927825091	0.179326263976504	0.1	0.1	0.1	0.986345132269768
Pitpna	Pitpna	GeneProduct	Pitpna					ENSRNOG00000003846	P16446	1	-0.1020219	0.1608838	0.793487684457926		1	-0.06773366	0.4080094	0.389329831221141		1	-0.1217786	0.1739385	0.759604279486907		1	-0.06861903	0.4298194	0.366713986418315		1	-0.06588503	0.370878	0.430768927690467		1	-0.005653661	0.9425612	0.0256904416957511		1	0.004294549	0.9514687	0.021605493914921		1	-0.009156591	0.8928822	0.0492058348008609		-0.793487684457926		*										-0.1020219	-0.06773366	-0.1217786	-0.06861903	-0.06588503	-0.005653661	0.004294549	-0.009156591	-0.1217786	0.793487684457926	0.389329831221141	0.759604279486907	0.366713986418315	0.430768927690467	0.1	0.1	0.1	0.793487684457926
Pltp	Pltp	GeneProduct	Pltp					ENSRNOG00000016488		1	0.001073048	0.9930944	0.00300946706303079		1	-0.1302431	0.3506862	0.455081323886876		1	0.003635455	0.980928	0.00836286861418691		1	-0.1020877	0.4902324	0.309597989134094		1	-0.2550957	0.008242448	2.08394378405552		1	-0.07018191	0.4952552	0.305170955830909		1	-0.09576126	0.3010579	0.521349972072872		1	-0.2201999	0.01377819	1.86080783066076		-2.08394378405552		*										0.001073048	-0.1302431	0.003635455	-0.1020877	-0.2550957	-0.07018191	-0.09576126	-0.2201999	-0.2550957	0.1	0.455081323886876	0.1	0.309597989134094	2.08394378405552	0.305170955830909	0.521349972072872	1.86080783066076	2.08394378405552
Chpt1	Chpt1	GeneProduct	Chpt1					ENSRNOG00000058271	Q66H21	1	0.003291817	0.9666059	0.0147505583285027		1	-0.1168206	0.186873	0.728453442324067		1	-0.04472542	0.6430394	0.191762416378481		1	-0.04755775	0.6123924	0.212970207684004		1	0.01329699	0.8448037	0.0732441927197514		1	0.02585072	0.7215967	0.14170546157347		1	0.02210116	0.735009	0.133707343056748		1	-0.04238405	0.5010402	0.300127427949573		-0.728453442324067		*										0.003291817	-0.1168206	-0.04472542	-0.04755775	0.01329699	0.02585072	0.02210116	-0.04238405	-0.1168206	0.1	0.728453442324067	0.191762416378481	0.212970207684004	0.1	0.14170546157347	0.133707343056748	0.300127427949573	0.728453442324067
Plcd3	Plcd3	GeneProduct	Plcd3					ENSRNOG00000003033	D4A978	1	0.3059809	0.108152	0.965965444963377		1	-0.335007	0.1352987	0.868706376244497		1	0.1621803	0.4995714	0.30140243254313		1	0.1577092	0.4990699	0.301838622596522		1	0.2191597	0.49252	0.30757612920032		1	-0.3754597	0.2812957	0.550836906585405		1	-0.5321333	0.09097806	1.04106332822576		1	0.2164501	0.4642774	0.333222456316972		-1.04106332822576		*										0.3059809	-0.335007	0.1621803	0.1577092	0.2191597	-0.3754597	-0.5321333	0.2164501	-0.5321333	0.965965444963377	0.868706376244497	0.30140243254313	0.301838622596522	0.30757612920032	0.550836906585405	1.04106332822576	0.333222456316972	1.04106332822576
Plscr3	Plscr3	GeneProduct	Plscr3					ENSRNOG00000027914	Q6QBQ4	1	0.006701784	0.9309608	0.0310686054870869		1	0.0520627	0.5495328	0.260006380703855		1	-0.08297064	0.3891981	0.409829288551501		1	-0.1038769	0.2652604	0.576327579814675		1	0.005032672	0.9656211	0.0151932529423462		1	-0.09468223	0.448553	0.348186234342		1	0.0004392643	0.9968716	0.00136077649533333		1	-0.09768722	0.3670861	0.4352320600822		-0.576327579814675		*										0.006701784	0.0520627	-0.08297064	-0.1038769	0.005032672	-0.09468223	0.0004392643	-0.09768722	-0.1038769	0.1	0.260006380703855	0.409829288551501	0.576327579814675	0.1	0.348186234342	0.1	0.4352320600822	0.576327579814675
Plscr4	Plscr4	GeneProduct	Plscr4					ENSRNOG00000008151		1	-0.1086583	0.6045374	0.218576826132929		1	-0.3483705	0.1448662	0.839032931753228		1	-0.3411816	0.1904313	0.72026166782082		1	-0.3641764	0.1505366	0.822357897109461		1	0.4292298	0.05908451	1.22852636181375		1	0.6163818	0.01041569	1.98231195439924		1	0.3686674	0.09228923	1.03484897746249		1	0.2174618	0.3064053	0.513703726830404		1.98231195439924		*										-0.1086583	-0.3483705	-0.3411816	-0.3641764	0.4292298	0.6163818	0.3686674	0.2174618	0.6163818	0.218576826132929	0.839032931753228	0.72026166782082	0.822357897109461	1.22852636181375	1.98231195439924	1.03484897746249	0.513703726830404	1.98231195439924
Plscr5	Plscr5	GeneProduct	Plscr5																																																											0	0	0	0	0	0	0	0	0	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
Atp10b	Atp10b	GeneProduct	Atp10b																																																											0	0	0	0	0	0	0	0	0	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
Atp8b2	Atp8b2	GeneProduct	Atp8b2					ENSRNOG00000020822	A0A8I5Y9D1	1	0.2200513	0.2227394	0.652202954546062		1	0.1369475	0.5032598	0.298207759321607		1	-0.005990877	0.9787552	0.00932591757736489		1	-0.08929809	0.6836093	0.165192037655209		1	-0.02721914	0.9013327	0.0451148726127141		1	-0.1459033	0.5358977	0.270918106885203		1	-0.2180645	0.3041051	0.516976296451445		1	-0.2171045	0.2880726	0.540498047636644		0.652202954546062		*										0.2200513	0.1369475	-0.005990877	-0.08929809	-0.02721914	-0.1459033	-0.2180645	-0.2171045	0.2200513	0.652202954546062	0.298207759321607	0.1	0.165192037655209	0.1	0.270918106885203	0.516976296451445	0.540498047636644	0.652202954546062
Pitpnm1	Pitpnm1	GeneProduct	Pitpnm1					ENSRNOG00000018553	Q5U2N3	1	-0.01324867	0.9132433	0.0394135053013208		1	-0.02784764	0.8390792	0.0761970445352989		1	0.01693603	0.9101303	0.0408964268876865		1	-0.02815773	0.8465652	0.0723395881636887		1	0.04706343	0.7409689	0.130200019877396		1	-0.05140591	0.7358439	0.133214305987054		1	0.1575624	0.249034	0.603741355698018		1	0.05152535	0.6962039	0.157263548210973		0.603741355698018		*										-0.01324867	-0.02784764	0.01693603	-0.02815773	0.04706343	-0.05140591	0.1575624	0.05152535	0.1575624	0.1	0.1	0.1	0.1	0.130200019877396	0.133214305987054	0.603741355698018	0.157263548210973	0.603741355698018
Pitpnm2	Pitpnm2	GeneProduct	Pitpnm2					ENSRNOG00000029260	A0A8I6AUE0	1	-0.1505098	0.06897967	1.16127888763638		1	0.09330566	0.314366	0.502564430860553		1	-0.0665734	0.5133717	0.289568075813765		1	-0.009464791	0.9236505	0.0344923303328499		1	-0.1192215	0.2447542	0.61126984693576		1	0.01165909	0.9149932	0.0385821334892355		1	-0.04903363	0.618161	0.208898398203608		1	0.02011448	0.8317421	0.0800113154278212		-1.16127888763638		*										-0.1505098	0.09330566	-0.0665734	-0.009464791	-0.1192215	0.01165909	-0.04903363	0.02011448	-0.1505098	1.16127888763638	0.502564430860553	0.289568075813765	0.1	0.61126984693576	0.1	0.208898398203608	0.1	1.16127888763638
Pitpnm3	Pitpnm3	GeneProduct	Pitpnm3					ENSRNOG00000008323	M0RDK4	1	0.2989705	0.42595	0.370641377419659		1	-0.1380386	0.7464367	0.127007015810788		1	-0.03271209	0.9441641	0.0249525167921909		1	-0.006102985	0.9893327	0.00465763613146671		1	-0.63144	0.1246771	0.904213308004477		1	-0.8270844	0.06023519	1.22014971542391		1	-0.1968053	0.6105385	0.214286944642346		1	-0.6919648	0.06813563	1.16662572412514		-1.22014971542391		*										0.2989705	-0.1380386	-0.03271209	-0.006102985	-0.63144	-0.8270844	-0.1968053	-0.6919648	-0.8270844	0.370641377419659	0.127007015810788	0.1	0.1	0.904213308004477	1.22014971542391	0.214286944642346	1.16662572412514	1.22014971542391
Smpd1	Smpd1	GeneProduct	Smpd1					ENSRNOG00000017977	F7ETC0	1	0.01785576	0.7215437	0.141737360905719		1	-0.03164614	0.5744435	0.240752680369779		1	0.09594794	0.1184595	0.926430104783875		1	0.03010691	0.6144843	0.211489208807584		1	0.03560176	0.5321868	0.273935901596459		1	0.02572798	0.6727318	0.172158042752597		1	0.04844561	0.3767176	0.423984089368468		1	0.04798235	0.3637432	0.43920511685162		0.926430104783875		*										0.01785576	-0.03164614	0.09594794	0.03010691	0.03560176	0.02572798	0.04844561	0.04798235	0.09594794	0.141737360905719	0.240752680369779	0.926430104783875	0.211489208807584	0.273935901596459	0.172158042752597	0.423984089368468	0.43920511685162	0.926430104783875
Smpd2	Smpd2	GeneProduct	Smpd2					ENSRNOG00000000306	Q9ET64	1	-0.045975066782154	0.65579637029166	0.183230991397464		1	-0.0658517249424252	0.571000711953001	0.243363350253159		1	0.0116097032972685	0.927087474571909	0.0328792864255287		1	0.00490259498992161	0.96807694076468	0.0140901244874503		1	0.0633222031392052	0.646451308458493	0.189464181168988		1	0.0815337718941956	0.57962393906787	0.236853686019394		1	0.113670873270848	0.389925710873165	0.409018127412173		1	0.00834845659060285	0.947931849194795	0.023222884795433		0.409018127412173		*										-0.045975066782154	-0.0658517249424252	0.0116097032972685	0.00490259498992161	0.0633222031392052	0.0815337718941956	0.113670873270848	0.00834845659060285	0.113670873270848	0.183230991397464	0.243363350253159	0.1	0.1	0.189464181168988	0.236853686019394	0.409018127412173	0.1	0.409018127412173
