MappingID	Label_db	detected	SigNode	NodeType	Name_map	ChEBI	HMDB lip	KEGG	HMDB accession	Ensembl	Uniprot	8_adj pval	8_logFC	8_pval	8_significance	7_adj pval	7_logFC	7_pval	7_significance	6_adj pval	6_logFC	6_pval	6_significance	5_adj pval	5_logFC	5_pval	5_significance	4_adj pval	4_logFC	4_pval	4_significance	3_adj pval	3_logFC	3_pval	3_significance	2_adj pval	2_logFC	2_pval	2_significance	1_adj pval	1_logFC	1_pval	1_significance	MaxSig	Differential feature	Reaction.ID	Compartment	Label_Sig	Color8	Color7	Color6	Color5	Color4	Color3	Color2	Color1	ColorAny	Size8	Size7	Size6	Size5	Size4	Size3	Size2	Size1	SizeAny
Q5XFV8	Cox14	*		GeneProduct	Cox14					ENSRNOG00000061425	Q5XFV8	1	0.1235644	0.7381041	0.131882382259248	1	0.3722496	0.3685065	0.433554847318537	1	-0.254035	0.5864103	-0.231798410137259	1	-0.148522	0.740985	-0.130190583495928	1	0.1605675	0.7049607	0.151835093290694	1	0.263543	0.5600373	0.251783046842535	1	0.02600825	0.9494163	0.0225433163934256	1	0.04874785	0.901704	0.0449360037705989	0.433554847318537		R-RNO-9865579	[mitochondrial inner membrane]		0.1235644	0.3722496	-0.254035	-0.148522	0.1605675	0.263543	0.02600825	0.04874785	0.3722496	0.1235644	0.3722496	0.254035	0.148522	0.1605675	0.263543	0.1	0.1	0.3722496
Q5XI33	Cidec	*		GeneProduct	Cidec					ENSRNOG00000009153	Q5XI33	1	0.01013486	0.8970066	0.0472043614898705	1	-0.00580988	0.9473964	-0.02346826987522	1	0.07986011	0.4054848	0.392025421107205	1	0.1339847	0.1507445	0.821758524383334	1	0.08311565	0.3154451	0.501076214365112	1	0.1222158	0.1669431	0.777431526258319	1	0.02274532	0.7752178	0.110576263881663	1	0.04334252	0.5722888	0.242384753385327	0.821758524383334		R-RNO-8856630	[cytosol]		0.01013486	-0.00580988	0.07986011	0.1339847	0.08311565	0.1222158	0.02274532	0.04334252	0.1339847	0.1	0.1	0.1	0.1339847	0.1	0.1222158	0.1	0.1	0.1339847
Q5XI43	Mxra8	*		GeneProduct	Mxra8					ENSRNOG00000019244	Q5XI43	1	0.05842442	0.630157	0.200551235087532	1	0.01397663	0.9188425	0.0367589252221043	1	0.2443772	0.103792	0.983836119413849	1	0.06974085	0.6335998	0.198184968506489	1	0.2308547	0.1356355	0.867626627310257	1	0.1577315	0.3399109	0.468634908573893	1	0.1807433	0.2249205	0.647970959721591	1	0.2314713	0.1065894	0.972285982461453	0.983836119413849		R-RNO-8952289	[endoplasmic reticulum lumen]		0.05842442	0.01397663	0.2443772	0.06974085	0.2308547	0.1577315	0.1807433	0.2314713	0.2443772	0.1	0.1	0.2443772	0.1	0.2308547	0.1577315	0.1807433	0.2314713	0.2443772
Q5XIB6	Apol9a	*		GeneProduct	Apol9a					ENSRNOG00000023410	Q5XIB6	1	0.001566693	0.9894356	0.00461246772824523	1	-0.1436441	0.2809281	-0.551404818062284	1	0.09203284	0.5258773	0.279115575521419	1	0.2053652	0.1451333	0.83823292976069	1	-0.1254639	0.3423324	-0.465551995179061	1	-0.3659444	0.009802638	-2.00865703505513	1	-0.152482	0.2304005	-0.637516582770504	1	-0.2219766	0.07023	-1.15347733158371	-2.00865703505513		R-RNO-8952289	[endoplasmic reticulum lumen]		0.001566693	-0.1436441	0.09203284	0.2053652	-0.1254639	-0.3659444	-0.152482	-0.2219766	-0.3659444	0.1	0.1436441	0.1	0.2053652	0.1254639	0.3659444	0.152482	0.2219766	0.3659444
Q5XIL5	Glb1l3			GeneProduct	Glb1l3																																									R-RNO-1605624, R-RNO-1606312, R-RNO-1630306, R-RNO-2090079, R-RNO-9840795	[lysosomal lumen]		0	0	0	0	0	0	0	0	0	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
Q62632	Fstl1	*		GeneProduct	Fstl1					ENSRNOG00000002746	Q62632	1	0.1139812	0.3016614	0.520480257738452	1	-0.08990151	0.4738755	-0.324335744328365	1	0.01809836	0.8945916	0.0483751840649661	1	-0.1181785	0.3735397	-0.427663234344749	1	-0.141173	0.2775991	-0.556581946234716	1	-0.01348174	0.9223755	-0.0350922412251931	1	-0.1408557	0.2593445	-0.58612295779177	1	-0.1920971	0.1108052	-0.955439858034356	-0.955439858034356		R-RNO-8952289	[endoplasmic reticulum lumen]		0.1139812	-0.08990151	0.01809836	-0.1181785	-0.141173	-0.01348174	-0.1408557	-0.1920971	-0.1920971	0.1139812	0.1	0.1	0.1181785	0.141173	0.1	0.1408557	0.1920971	0.1920971
Q62740	Spp2	*	*	GeneProduct	Spp2					ENSRNOG00000053244	Q62740	1	-0.1152676	0.09849365	-1.00659176806946	1	-0.0623358	0.4264487	-0.370133205169194	1	0.01585719	0.8528384	0.0691332532839063	1	-0.04696511	0.5719345	-0.242653705328284	1	-0.2190794	0.001758447	-2.75487071688609	1	0.07820836	0.2933695	0.532585039334692	1	0.001635024	0.9805418	0.00853388784790484	1	0.1293157	0.04487964	1.34795063541144	-2.75487071688609	*	R-RNO-8952289	[endoplasmic reticulum lumen]	Spp2	-0.1152676	-0.0623358	0.01585719	-0.04696511	-0.2190794	0.07820836	0.001635024	0.1293157	-0.2190794	0.1152676	0.1	0.1	0.1	0.2190794	0.1	0.1	0.1293157	0.2190794
Q62840	Ambn			GeneProduct	Ambn																																									R-RNO-8952289	[endoplasmic reticulum lumen]		0	0	0	0	0	0	0	0	0	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
Q62975	Serpina10	*		GeneProduct	Serpina10					ENSRNOG00000050761	Q62975	1	0.03038724	0.6743306	0.171127132315624	1	-0.062216	0.4443223	-0.352301889496223	1	-0.03798751	0.6685452	-0.17486922498094	1	-0.0236262	0.7842403	-0.105550844236882	1	-0.1312884	0.1538741	-0.812834474214498	1	-0.2160652	0.02824256	-1.54909593993313	1	0.01188764	0.8931525	0.0490743818124562	1	-0.02987064	0.7262931	-0.138888081745474	-1.54909593993313		R-RNO-8952289	[endoplasmic reticulum lumen]		0.03038724	-0.062216	-0.03798751	-0.0236262	-0.1312884	-0.2160652	0.01188764	-0.02987064	-0.2160652	0.1	0.1	0.1	0.1	0.1312884	0.2160652	0.1	0.1	0.2160652
Q63072	BST1			GeneProduct	BST1																																									R-RNO-8870346	[plasma membrane]		0	0	0	0	0	0	0	0	0	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
Q63081	Pdia6	*		GeneProduct	Pdia6					ENSRNOG00000050197	Q63081	1	0.01021099	0.884199	0.0534499806026482	1	0.01282433	0.8707932	0.060084971011292	1	-0.01356014	0.8747913	-0.0580955447710956	1	0.01795414	0.8300789	0.0808806254479428	1	-0.1733174	0.009115962	-2.04019749384979	1	-0.08931232	0.2084411	-0.681016643609913	1	-0.08921964	0.1625327	-0.789059250064383	1	-0.02899444	0.6375131	-0.195510886659875	-2.04019749384979		R-RNO-8952289	[endoplasmic reticulum lumen]		0.01021099	0.01282433	-0.01356014	0.01795414	-0.1733174	-0.08931232	-0.08921964	-0.02899444	-0.1733174	0.1	0.1	0.1	0.1	0.1733174	0.1	0.1	0.1	0.1733174
Q63083	NUCB1	*		GeneProduct	Nucb1					ENSRNOG00000020889	Q63083	1	-0.01443797	0.7959259	-0.0991273628139443	1	-0.04721231	0.4520401	-0.34482303767477	1	-0.04233373	0.5364258	-0.270490342438308	1	-0.07419086	0.2652515	-0.576342151479851	1	-0.07311925	0.1181074	-0.927722890883652	1	0.02632889	0.5980096	0.223291844116002	1	-0.01217446	0.7865222	-0.104289014679053	1	0.04901531	0.2574772	0.589261222361001	-0.927722890883652		R-RNO-8952289	[endoplasmic reticulum lumen]		-0.01443797	-0.04721231	-0.04233373	-0.07419086	-0.07311925	0.02632889	-0.01217446	0.04901531	-0.07419086	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
Q63772	GAS6	*		GeneProduct	Gas6					ENSRNOG00000018233	Q63772	1	0.03007604	0.9139646	0.0390706251878224	1	-0.1313897	0.6745413	-0.170991454720026	1	0.3913877	0.2509626	0.600390994948645	1	0.070642	0.8314113	0.0801840771424148	1	-0.1633003	0.08003546	-1.09671755462939	1	-0.1443509	0.1477829	-0.830375815367996	1	-0.1975882	0.02772332	-1.55715476210706	1	-0.1410572	0.1028064	-0.987979848393595	-1.55715476210706		R-RNO-8952289	[endoplasmic reticulum lumen]		0.03007604	-0.1313897	0.3913877	0.070642	-0.1633003	-0.1443509	-0.1975882	-0.1410572	0.3913877	0.1	0.1313897	0.3913877	0.1	0.1633003	0.1443509	0.1975882	0.1410572	0.3913877
Q641X3	Hexa	*		GeneProduct	Hexa					ENSRNOG00000010252	Q641X3	1	-0.03737342	0.5101493	-0.292302704927202	1	-0.02942672	0.6446185	-0.190697234764387	1	0.04283348	0.5380609	0.269168566272062	1	-0.04724498	0.4848528	-0.314390092018274	1	-0.03840597	0.4628888	-0.33452332722549	1	-0.08836951	0.1141879	-0.942379913967965	1	-0.06908107	0.1697178	-0.770272606495645	1	-0.02026483	0.6756616	-0.170270762711842	-0.942379913967965		R-RNO-1605595, R-RNO-9840833, R-RNO-9840884	[lysosomal lumen]		-0.03737342	-0.02942672	0.04283348	-0.04724498	-0.03840597	-0.08836951	-0.06908107	-0.02026483	-0.08836951	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
Q64268	Serpind1	*		GeneProduct	Serpind1					ENSRNOG00000001865	Q64268	1	0.007741522	0.9104912	0.0407242473538604	1	-0.0488604	0.5278509	-0.277488733624708	1	-0.06536172	0.4384644	-0.35806566230066	1	-0.001850442	0.9820148	-0.00788196688728978	1	-0.04465777	0.3276625	-0.484573259487262	1	0.0504551	0.3006849	0.521888381049257	1	0.01188368	0.786528	0.104285812101036	1	0.0584226	0.1671118	0.776992882877692	0.776992882877692		R-RNO-8952289	[endoplasmic reticulum lumen]		0.007741522	-0.0488604	-0.06536172	-0.001850442	-0.04465777	0.0504551	0.01188368	0.0584226	-0.06536172	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
Q642A6	Vwa1	*		GeneProduct	Vwa1					ENSRNOG00000018338	Q642A6	1	0.3144621	0.1075005	0.968589515778739	1	0.1610114	0.4659522	0.331658633397983	1	0.2538871	0.2970786	0.527128631389358	1	0.2549141	0.2828152	0.548497252941871	1	0.2148037	0.3451304	0.462016785215106	1	0.416313	0.08365315	1.07751770082399	1	0.3383657	0.1199852	0.920872320241799	1	0.2667137	0.2053704	0.687462151016358	1.07751770082399		R-RNO-8952289	[endoplasmic reticulum lumen]		0.3144621	0.1610114	0.2538871	0.2549141	0.2148037	0.416313	0.3383657	0.2667137	0.416313	0.3144621	0.1610114	0.2538871	0.2549141	0.2148037	0.416313	0.3383657	0.2667137	0.416313
Q642B0	Gpc4	*		GeneProduct	Gpc4					ENSRNOG00000002413	Q642B0	1	0.07854471	0.201035	0.696728325745628	1	-0.03537943	0.609503	-0.215024152424206	1	0.1196003	0.1131617	0.946300536868338	1	0.1472593	0.04440264	1.35259120773792	1	-0.102533	0.1063857	-0.973116744488936	1	-0.04347617	0.5205071	-0.283573342100052	1	-0.05967341	0.3270941	-0.485327289444423	1	-0.02967595	0.6126446	-0.212791390113787	1.35259120773792		R-RNO-1667005, R-RNO-1678694, R-RNO-1878002, R-RNO-1889955, R-RNO-1889978, R-RNO-1889981, R-RNO-2022851, R-RNO-2022856, R-RNO-2022860, R-RNO-2022887, R-RNO-2022919, R-RNO-2024084, R-RNO-2024108, R-RNO-2076383, R-RNO-2076392, R-RNO-2076419, R-RNO-2076508, R-RNO-2076611, R-RNO-2404131, R-RNO-2423785	[lysosomal lumen], [plasma membrane], [Golgi lumen]		0.07854471	-0.03537943	0.1196003	0.1472593	-0.102533	-0.04347617	-0.05967341	-0.02967595	0.1472593	0.1	0.1	0.1196003	0.1472593	0.102533	0.1	0.1	0.1	0.1472593
Q66H21	CHPT1	*		GeneProduct	Chpt1					ENSRNOG00000058271	Q66H21	1	0.003291817	0.9666059	0.0147505583285027	1	-0.1168206	0.186873	-0.728453442324067	1	-0.04472542	0.6430394	-0.191762416378481	1	-0.04755775	0.6123924	-0.212970207684004	1	0.01329699	0.8448037	0.0732441927197514	1	0.02585072	0.7215967	0.14170546157347	1	0.02210116	0.735009	0.133707343056748	1	-0.04238405	0.5010402	-0.300127427949573	-0.728453442324067		R-RNO-1482973	[Golgi membrane]		0.003291817	-0.1168206	-0.04472542	-0.04755775	0.01329699	0.02585072	0.02210116	-0.04238405	-0.1168206	0.1	0.1168206	0.1	0.1	0.1	0.1	0.1	0.1	0.1168206
Q66HD0	HSP90B1	*		GeneProduct	Hsp90b1					ENSRNOG00000026963	Q66HD0	1	-0.1258013	0.1969206	-0.705708849639622	1	0.1376569	0.2088435	0.680179037076197	1	-0.08853303	0.4584376	-0.338719769743004	1	-0.05654432	0.626531	-0.203057435769809	1	-0.1675501	0.006647665	-2.17733087434988	1	-0.05377626	0.4151244	-0.38182173910058	1	-0.01586309	0.7893484	-0.102731267005251	1	-0.005200608	0.9276023	-0.03263818319482	-2.17733087434988		R-RNO-8952289	[endoplasmic reticulum lumen]		-0.1258013	0.1376569	-0.08853303	-0.05654432	-0.1675501	-0.05377626	-0.01586309	-0.005200608	-0.1675501	0.1258013	0.1376569	0.1	0.1	0.1675501	0.1	0.1	0.1	0.1675501
Q675A5	PLA2G15	*		GeneProduct	Pla2g15					ENSRNOG00000019859	Q675A5	1	-0.0734615	0.6710048	-0.173274373115573	1	-0.1954807	0.3148463	-0.501901406058996	1	-0.09083051	0.6683355	-0.17500546982852	1	-0.144292	0.4841152	-0.315051281390319	1	0.1468938	0.2109368	0.675847646705553	1	0.004918247	0.9687887	0.0137709354680866	1	-0.0003307656	0.9976672	-0.00101430571409006	1	0.04096601	0.7070645	0.150540967085158	0.675847646705553		R-RNO-8952251	[extracellular region]		-0.0734615	-0.1954807	-0.09083051	-0.144292	0.1468938	0.004918247	-0.0003307656	0.04096601	-0.1954807	0.1	0.1954807	0.1	0.144292	0.1468938	0.1	0.1	0.1	0.1954807
Q68FY0	Uqcrc1	*		GeneProduct	Uqcrc1					ENSRNOG00000032134	Q68FY0	1	0.02630293	0.6384065	0.194902699821861	1	0.04813334	0.4445475	0.352081827751709	1	-0.022919	0.7392157	-0.13122881782832	1	0.003069124	0.9633942	0.0161959726318997	1	0.03078235	0.6232702	0.205323637242365	1	0.08865764	0.1852933	0.732140284003473	1	0.05351103	0.3744727	0.426579837968574	1	0.08282621	0.1536057	0.813592668206745	0.813592668206745		R-RNO-164651	[mitochondrial inner membrane]		0.02630293	0.04813334	-0.022919	0.003069124	0.03078235	0.08865764	0.05351103	0.08282621	0.08865764	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
Q6AXM5	CEPT1	*		GeneProduct	Cept1					ENSRNOG00000017723	Q6AXM5	1	0.1235686	0.1723502	0.763588208288259	1	-0.05330284	0.6013477	-0.220874345755107	1	-0.04892608	0.6597858	-0.180597035635182	1	0.04411028	0.6827939	0.165710367475543	1	-0.1257711	0.130561	-0.884186532205267	1	-0.0134441	0.8794107	-0.0558082545194898	1	0.06917529	0.3848575	0.414700045607356	1	-0.03750068	0.6256502	-0.203668412268658	-0.884186532205267		R-RNO-1482961, R-RNO-1482962	[endoplasmic reticulum membrane]		0.1235686	-0.05330284	-0.04892608	0.04411028	-0.1257711	-0.0134441	0.06917529	-0.03750068	-0.1257711	0.1235686	0.1	0.1	0.1	0.1257711	0.1	0.1	0.1	0.1257711
Q6AXR4	Hexb	*		GeneProduct	Hexb					ENSRNOG00000025274	Q6AXR4	1	0.009910472	0.9136547	0.0392179073501761	1	0.004786169	0.9628888	0.0164238648327761	1	-0.01127663	0.9200826	-0.0361731823132184	1	-0.0723228	0.507887	-0.294232903337026	1	0.3411131	0.06943366	1.15842994152856	1	0.05077825	0.8013752	0.0961641017208955	1	0.03462339	0.8488384	0.0711749819214165	1	0.04777504	0.7849385	0.105164368932378	1.15842994152856		R-RNO-1605595, R-RNO-9840833, R-RNO-9840884	[lysosomal lumen]		0.009910472	0.004786169	-0.01127663	-0.0723228	0.3411131	0.05077825	0.03462339	0.04777504	0.3411131	0.1	0.1	0.1	0.1	0.3411131	0.1	0.1	0.1	0.3411131
Q6AY61	Prss23	*		GeneProduct	Prss23					ENSRNOG00000017307	Q6AY61	1	0.1374656	0.2871917	0.541828115600654	1	0.05324108	0.7143283	0.146102143813056	1	0.3161942	0.04567095	1.34035995455313	1	0.03951359	0.7974053	0.0983208821008821	1	-0.2949414	0.02103359	-1.67708659587631	1	0.0007702766	0.9954428	0.00198369029058955	1	0.05567146	0.6457405	0.189941974357784	1	-0.2215478	0.05989009	-1.22264503427806	-1.67708659587631		R-RNO-8952289	[endoplasmic reticulum lumen]		0.1374656	0.05324108	0.3161942	0.03951359	-0.2949414	0.0007702766	0.05567146	-0.2215478	0.3161942	0.1374656	0.1	0.3161942	0.1	0.2949414	0.1	0.1	0.2215478	0.3161942
Q6AY92	Slc44a3	*	*	GeneProduct	Slc44a3					ENSRNOG00000011723	Q6AY92	1	0.008218367	0.9913121	0.00378959277137818	1	0.4392954	0.6017422	0.220589530498572	1	-0.2458252	0.8014519	-0.0961225371793584	1	0.05746629	0.9510654	0.0217896177812686	1	-2.177004	0.0006780043	-3.16876755176664	1	-0.09622401	0.8736692	-0.0586529744700184	1	-0.6584194	0.2356534	-0.627726289871728	1	-0.7898559	0.1395054	-0.855408981316458	-3.16876755176664	*	R-RNO-444433	[plasma membrane]	Slc44a3	0.008218367	0.4392954	-0.2458252	0.05746629	-2.177004	-0.09622401	-0.6584194	-0.7898559	-2.177004	0.1	0.4392954	0.2458252	0.1	2.177004	0.1	0.6584194	0.7898559	2.177004
Q6AY99	AKR1B10, AKR1B15	*	*	GeneProduct	Akr1b8					ENSRNOG00000009734	Q6AY99	1	0.2922541	0.05504036	1.25931873419293	1	-0.5284122	0.003187573	-2.49653986047669	1	0.1663729	0.3814244	0.418591528263246	1	0.02130885	0.9083164	0.0417628443878551	1	0.1175751	0.6799458	0.167525704498261	1	-0.01238258	0.9677585	-0.0142330055043475	1	-0.03855616	0.8887203	-0.0512348996367341	1	-0.1595859	0.5496557	-0.259909263981749	-2.49653986047669	*	R-RNO-2855252, R-RNO-5696822	[cytosol], [mitochondrial matrix]	AKR1B10, AKR1B15	0.2922541	-0.5284122	0.1663729	0.02130885	0.1175751	-0.01238258	-0.03855616	-0.1595859	-0.5284122	0.2922541	0.5284122	0.1663729	0.1	0.1175751	0.1	0.1	0.1595859	0.5284122
Q6AYS4	Fuca2	*		GeneProduct	Fuca2					ENSRNOG00000015551	Q6AYS4	1	0.09176034	0.4132065	0.383832855371369	1	-0.05418562	0.6686555	-0.174797578770372	1	0.01461866	0.9155905	0.0382987221344347	1	0.04730652	0.7237483	0.140412443370188	1	0.3308309	0.02186449	1.66026064833371	1	0.0921435	0.5517471	0.258259940825677	1	0.2155507	0.1210727	0.916953772430472	1	0.02964158	0.8255479	0.0832577230042603	1.66026064833371		R-RNO-8952289	[endoplasmic reticulum lumen]		0.09176034	-0.05418562	0.01461866	0.04730652	0.3308309	0.0921435	0.2155507	0.02964158	0.3308309	0.1	0.1	0.1	0.1	0.3308309	0.1	0.2155507	0.1	0.3308309
Q6IUU3	QSOX1	*		GeneProduct	Qsox1					ENSRNOG00000003649	Q6IUU3	1	0.1527847	0.3475648	0.458964213638357	1	0.1124661	0.5390346	0.268383357064107	1	0.2817968	0.1576142	0.802404658015039	1	0.05169768	0.7898391	0.102461370860394	1	0.09963815	0.4931815	0.306993222827737	1	0.03024693	0.8461522	0.0725515120496075	1	-0.004513296	0.9743566	-0.0112820687180581	1	0.0418724	0.7563753	0.121262661805913	0.802404658015039		R-RNO-8952289	[endoplasmic reticulum lumen]		0.1527847	0.1124661	0.2817968	0.05169768	0.09963815	0.03024693	-0.004513296	0.0418724	0.2817968	0.1527847	0.1124661	0.2817968	0.1	0.1	0.1	0.1	0.1	0.2817968
Q6MG71	Slc44a4	*		GeneProduct	Slc44a4					ENSRNOG00000000878	Q6MG71	1	0.508112699790413	0.0382927598037096	1.41688333241622	1	0.461057425864378	0.0949711275187118	1.0224084059232	1	-0.090497361799605	0.766217531394739	-0.115647915390149	1	-0.203340534422329	0.492576205562891	-0.307526571064364	1	0.7839818040897	0.0259666064626001	1.58558480396587	1	0.624090502644725	0.0987565210848294	1.0054342174468	1	0.512660924932311	0.135468766413744	0.868160823887438	1	0.450552673080702	0.175670082141169	0.755302195632488	1.58558480396587		R-RNO-444433	[plasma membrane]		0.508112699790413	0.461057425864378	-0.090497361799605	-0.203340534422329	0.7839818040897	0.624090502644725	0.512660924932311	0.450552673080702	0.7839818040897	0.508112699790413	0.461057425864378	0.1	0.203340534422329	0.7839818040897	0.624090502644725	0.512660924932311	0.450552673080702	0.7839818040897
Q6MG90	C4b			GeneProduct	C4b																																									R-RNO-8952289	[endoplasmic reticulum lumen]		0	0	0	0	0	0	0	0	0	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
Q6YFQ1	Cox6b2			GeneProduct	Cox6b2																																									R-RNO-163214	[mitochondrial inner membrane]		0	0	0	0	0	0	0	0	0	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
Q71RP1	HPSE(158-543)	*		GeneProduct	Hpse					ENSRNOG00000002188	Q71RP1	1	0.06536467	0.7278708	0.13794570286652	1	0.1397941	0.5093641	0.292971667384419	1	-0.06169248	0.7921437	-0.101196027430596	1	0.2337685	0.2951993	0.529884676681306	1	-0.2138075	0.3715836	-0.429943462026826	1	0.01452964	0.9539674	0.0204664662204526	1	-0.1705522	0.4541035	-0.342845150764022	1	-0.1540161	0.4827748	-0.316255407395263	0.529884676681306		R-RNO-1667005	[lysosomal lumen]		0.06536467	0.1397941	-0.06169248	0.2337685	-0.2138075	0.01452964	-0.1705522	-0.1540161	0.2337685	0.1	0.1397941	0.1	0.2337685	0.2138075	0.1	0.1705522	0.1540161	0.2337685
Q76LD0	Chrdl1	*		GeneProduct	Chrdl1					ENSRNOG00000004330	Q76LD0	1	-0.8095687	0.4851777	-0.314099168624738	1	-2.277932	0.1087848	-0.963431782370251	1	-0.2901764	0.8441909	-0.0735593336564817	1	0.1910491	0.8923604	0.0494597105117703	1	-0.09395318	0.7717243	-0.112537824500912	1	-0.3779535	0.2782823	-0.55551441586067	1	-0.5410372	0.08579257	-1.06655032226463	1	-0.3609512	0.2312741	-0.635873000419579	-1.06655032226463		R-RNO-8952289	[endoplasmic reticulum lumen]		-0.8095687	-2.277932	-0.2901764	0.1910491	-0.09395318	-0.3779535	-0.5410372	-0.3609512	-2.277932	0.8095687	2.277932	0.2901764	0.1910491	0.1	0.3779535	0.5410372	0.3609512	2.277932
Q7TMA5	Apob	*		GeneProduct	Apob					ENSRNOG00000005542	Q7TMA5	1	0.01665907	0.7516804	0.123966773796504	1	-0.08508739	0.1503806	-0.82280818672565	1	0.02473336	0.7012708	0.154114244179624	1	-0.02334005	0.7099365	-0.148780494848393	1	-0.08905501	0.1726396	-0.762859578905337	1	-0.1174259	0.09270297	-1.03290635178917	1	-0.05768149	0.358759	-0.445197195202036	1	-0.1045075	0.08458205	-1.07272179314397	-1.07272179314397		R-RNO-2187332, R-RNO-2395764, R-RNO-2395768, R-RNO-2395784, R-RNO-2404131, R-RNO-2423785, R-RNO-8952289	[cytosol], [extracellular region], [early endosome], [endoplasmic reticulum membrane], [endoplasmic reticulum lumen]		0.01665907	-0.08508739	0.02473336	-0.02334005	-0.08905501	-0.1174259	-0.05768149	-0.1045075	-0.1174259	0.1	0.1	0.1	0.1	0.1	0.1174259	0.1	0.1045075	0.1174259
Q7TNN2	Cox8c			GeneProduct	Cox8c																																									R-RNO-9865579, R-RNO-163214	[mitochondrial inner membrane]		0	0	0	0	0	0	0	0	0	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
Q7TPI9	Serpinc1	*	*	GeneProduct	Serpinc1					ENSRNOG00000002783	Q7TPI9	1	0.05620263	0.2603127	0.584504643241616	1	-0.05197904	0.3542906	-0.450640370168335	1	0.09911789	0.1050615	0.978556402913527	1	0.0452546	0.4470124	0.349680429492488	1	-0.1280195	0.004625838	-2.33480958058788	1	0.03585523	0.4581887	0.338955625727504	1	0.002333093	0.957224	0.0189864210731235	1	0.02255191	0.5906982	0.228634352540321	-2.33480958058788	*	R-RNO-8952289	[endoplasmic reticulum lumen]	Serpinc1	0.05620263	-0.05197904	0.09911789	0.0452546	-0.1280195	0.03585523	0.002333093	0.02255191	-0.1280195	0.1	0.1	0.1	0.1	0.1280195	0.1	0.1	0.1	0.1280195
Q7TQ16	Uqcrq	*		GeneProduct	Uqcrq					ENSRNOG00000048174	Q7TQ16	1	0.02730505	0.6741452	0.17124655336486	1	-0.0190543	0.7944124	-0.0999539855479898	1	-0.01929566	0.8091136	-0.0919904989197531	1	-0.05251458	0.4987441	-0.302122228854266	1	-0.1176367	0.08802208	-1.05540837308449	1	0.0832287	0.2576897	0.588902940093105	1	-0.01511153	0.8195079	-0.086446855504257	1	0.1135984	0.07465117	1.1269633812335	1.1269633812335		R-RNO-164651	[mitochondrial inner membrane]		0.02730505	-0.0190543	-0.01929566	-0.05251458	-0.1176367	0.0832287	-0.01511153	0.1135984	-0.1176367	0.1	0.1	0.1	0.1	0.1176367	0.1	0.1	0.1135984	0.1176367
Q7TSX5	Sgms1	*		GeneProduct	Sgms1					ENSRNOG00000012536	Q7TSX5	1	0.05484667	0.6280573	0.202000732156753	1	0.05024405	0.6935167	0.158943076579847	1	0.00428699	0.9753927	0.0108204990638923	1	0.1022145	0.4480403	0.348682920643674	1	-0.04246267	0.7703416	-0.113316648727632	1	0.02432649	0.875515	0.0577364088478986	1	-0.00785317	0.9551982	-0.0199065046096014	1	-0.01752533	0.8965282	-0.047436045296697	0.348682920643674		R-RNO-429798	[Golgi membrane]		0.05484667	0.05024405	0.00428699	0.1022145	-0.04246267	0.02432649	-0.00785317	-0.01752533	0.1022145	0.1	0.1	0.1	0.1022145	0.1	0.1	0.1	0.1	0.1022145
Q80W66	HS3ST2			GeneProduct	HS3ST2																																									R-RNO-2076611	[Golgi membrane]		0	0	0	0	0	0	0	0	0	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
Q80WF4	Tmem132a	*		GeneProduct	Tmem132a					ENSRNOG00000021338	Q80WF4	1	-0.1648455	0.1377099	-0.861034837079166	1	-0.1563402	0.2109037	-0.675915801125911	1	-0.2767868	0.04299963	-1.36653528138901	1	-0.1668902	0.2083471	-0.681212540144369	1	-0.1942119	0.08927979	-1.0492468399337	1	-0.03797359	0.7544725	-0.122356585332935	1	0.07678103	0.4812862	0.317596590742696	1	-0.06220751	0.5549376	-0.255755848407491	-1.36653528138901		R-RNO-8952289	[endoplasmic reticulum lumen]		-0.1648455	-0.1563402	-0.2767868	-0.1668902	-0.1942119	-0.03797359	0.07678103	-0.06220751	-0.2767868	0.1648455	0.1563402	0.2767868	0.1668902	0.1942119	0.1	0.1	0.1	0.2767868
